"73.11.36.19",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"89.101.228.250",6,US,augusta,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[69b3c3a7-6cb8-4b6f-8002-7b8aeb95b599]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,201618
"89.101.228.250",6,US,augusta,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[69b3c3a7-6cb8-4b6f-8002-7b8aeb95b599]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,201618
"89.101.228.250",6,US,augusta,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[69b3c3a7-6cb8-4b6f-8002-7b8aeb95b599]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,201618
"104.194.2.153",6,US,sacramento,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[58da51a9-b409-483f-8f87-1541a0c8ed93]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204058
"104.194.2.153",6,US,sacramento,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[58da51a9-b409-483f-8f87-1541a0c8ed93]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204058
"104.56.88.233",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"104.56.88.233",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"104.56.88.233",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"104.56.88.233",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"72.148.68.253",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"72.148.68.253",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"122.162.54.226",6,US,"los-angeles","{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204022
"122.162.54.226",6,US,"los-angeles","{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204022
"12.2.183.242",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"12.2.183.242",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"199.108.95.187",6,US,null,"{}",null,true,203985
"199.108.95.187",6,US,null,"{}",null,true,203985
"216.55.169.205",6,US,null,"{}",null,true,201718
"72.21.217.96",6,US,null,"{}",null,true,201718
"72.21.217.96",6,US,null,"{}",null,true,201718
"54.145.59.15",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203913
"54.145.59.15",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203913
"97.113.183.237",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"97.113.183.237",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"42.119.123.66",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"42.119.123.66",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"75.73.165.112",6,US,"minneapolis-stpaul","{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"75.73.165.112",6,US,"minneapolis-stpaul","{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"131.253.26.251",6,US,"tampa-bay-area","{}",null,true,202695
"131.253.26.251",6,US,"tampa-bay-area","{}",null,true,202695
"69.35.176.189",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"69.35.176.189",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"68.180.228.154",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"68.180.228.154",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"42.119.123.66",6,US,null,"{}",null,true,201718
"42.119.123.66",6,US,null,"{}",null,true,201718
"42.119.123.66",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"42.119.123.66",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"173.209.212.237",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"173.209.212.237",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"5.179.95.36",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"65.55.211.247",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9f75f737-0c1e-457c-acb9-53a8314cc3f7]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203883
,,,,,,,
"65.55.211.247",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9f75f737-0c1e-457c-acb9-53a8314cc3f7]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203883
"107.72.164.32",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"107.72.164.32",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"23.118.60.155",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"66.249.67.187",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[acdda4d9-237b-4136-9d9e-39eab292b7d1]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203882
"112.198.99.96",6,US,null,"{}",null,true,201637
"23.118.60.155",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
,,,,,,,
"65.55.212.72",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9f75f737-0c1e-457c-acb9-53a8314cc3f7]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203883
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"23.118.60.155",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"14.169.244.245",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"14.169.244.245",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"14.169.244.245",6,US,null,"{}",null,true,201718
"14.169.244.245",6,US,null,"{}",null,true,201718
"89.101.228.250",6,US,augusta,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[69b3c3a7-6cb8-4b6f-8002-7b8aeb95b599]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,201618
"89.101.228.250",6,US,augusta,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[69b3c3a7-6cb8-4b6f-8002-7b8aeb95b599]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,201618
"157.56.1.154",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"157.56.1.154",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"50.191.70.250",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"50.191.70.250",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"50.54.61.87",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"50.54.61.87",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"75.106.196.85",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"75.106.196.85",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"50.153.101.5",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"50.153.101.5",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"60.242.80.78",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"60.242.80.78",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"66.87.116.85",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"66.87.116.85",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"98.203.224.243",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"98.203.224.243",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"42.119.123.66",6,US,null,"{}",null,true,201718
"42.119.123.66",6,US,null,"{}",null,true,201718
"1.55.102.95",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"1.55.102.95",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"173.25.9.149",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"173.25.9.149",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"66.87.119.72",6,US,null,"{}",null,true,203963
"66.87.119.72",6,US,null,"{}",null,true,203963
"65.55.211.243",6,US,null,"{}",null,true,201718
"65.55.211.243",6,US,null,"{}",null,true,201718
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"192.159.162.143",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"192.159.162.143",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
